,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
1191,2850.2834097340997,0.003543023589029957,0.0035484769289198794
1192,2849.3191731273,0.0035345881392581527,0.0035423768332120817
1193,2848.3549365205,0.003525819432395786,0.0035356277230565994
1194,2847.3906999137,0.0035167619522322177,0.003527580773747512
1195,2846.4264633069,0.003507342493334593,0.003517939717311901
1196,2845.4622267,0.0034973395993916226,0.0035066625823097627
1197,2844.4979900932,0.0034866359503943076,0.003494079512729369
1198,2843.5337534864,0.0034754476469634346,0.0034808310093533265
1199,2842.5695168796,0.003464510369129565,0.0034680028517262143
1200,2841.6052802728004,0.0034547677432174026,0.00345670912134989
1201,2840.641043666,0.0034467552354331557,0.003447581988880093
1202,2839.6768070591997,0.0034401238025382344,0.0034404290126157913
1203,2838.7125704524,0.0034338769951093454,0.0034342024037330573
1204,2837.7483338456,0.0034269808077136013,0.0034273392942589928
1205,2836.7840972387,0.0034190462995383067,0.003418802093865871
1206,2835.8198606319,0.0034106063552951796,0.0034084525709213295
1207,2834.8556240251,0.0034024924073141347,0.0033970464320260537
1208,2833.8913874183004,0.003395217545831165,0.0033857749563317293
1209,2832.9271508115003,0.0033885532214230083,0.0033755199550144143
1210,2831.9629142046997,0.003381627862365213,0.0033665137324836716
1211,2830.9986775978996,0.003373592318528456,0.003358399942171213
1212,2830.0344409911,0.0033641061864247155,0.0033503320531625544
1213,2829.0702043841998,0.0033534963037771407,0.0033416458044750663
1214,2828.1059677774,0.003342538583433281,0.0033322185824182496
1215,2827.1417311706,0.00333198917521211,0.0033223621331690744
1216,2826.1774945638,0.0033223175949224993,0.003312671838231098
1217,2825.213257957,0.0033135588034715413,0.003303655300905552
1218,2824.2490213502,0.003305418180673537,0.003295319165407886
1219,2823.2847847434005,0.003297308525381044,0.0032872221952350974
1220,2822.3205481366,0.0032888441106970487,0.00327888595175936
1221,2821.3563115297998,0.003279662573242936,0.0032697772589006307
1222,2820.3920749228996,0.003269856164167793,0.0032597842849609584
1223,2819.4278383161,0.0032597391062229525,0.0032489795235658902
1224,2818.4636017093,0.003249683374626903,0.0032377459870696684
1225,2817.4993651025,0.0032400320357195847,0.00322662674674641
1226,2816.5351284957,0.0032309410540270972,0.0032159596151792305
1227,2815.5708918889,0.0032226871780899483,0.0032059012236747416
1228,2814.6066552821003,0.0032154718385155054,0.0031965972629536604
1229,2813.6424186753,0.003209219552932575,0.003188263459059897
1230,2812.6781820684996,0.0032037284083141987,0.0031812500036599986
1231,2811.7139454616,0.003198746545783491,0.003175938887472993
1232,2810.7497088548,0.003194194809951618,0.0031722243321323776
1233,2809.7854722479997,0.003189993566893785,0.003169292729926567
1234,2808.8212356412,0.003185959465196204,0.0031657758335677166
1235,2807.8569990344,0.003181749989841395,0.0031605227762584584
1236,2806.8927624276002,0.003176874631731761,0.003153117759338491
1237,2805.9285258208,0.0031710845928121798,0.003143971819866239
1238,2804.964289214,0.0031645327845664867,0.003133990072319021
1239,2804.0000526071003,0.0031576431244837036,0.0031239392562730983
1240,2803.0358160003,0.0031506459234752976,0.0031141090290798387
1241,2802.0715793934996,0.003143373600223474,0.0031045887882239975
1242,2801.1073427867,0.0031354536747828865,0.003095535111122808
1243,2800.1431061799,0.0031267446773195562,0.0030874995097383345
1244,2799.1788695731,0.0031177895524445937,0.0030811774057041058
1245,2798.2146329663,0.003109581296268261,0.00307704342490328
1246,2797.2503963595,0.0031028703980128464,0.003074771110602884
1247,2796.2861597527003,0.0030977606436288713,0.003073204710484597
1248,2795.3219231458,0.0030939125064840403,0.003071107164906348
1249,2794.357686539,0.003090719572002237,0.0030675477858293767
1250,2793.3934499322,0.003087846925607319,0.0030626128852149345
1251,2792.4292133254,0.00308518313757468,0.0030569137298595483
1252,2791.4649767185997,0.00308281441232073,0.0030514308296004855
1253,2790.5007401118,0.003080600037083222,0.0030466197550900733
1254,2789.536503505,0.0030779011953868543,0.0030423971026366506
1255,2788.5722668982003,0.003073914379196169,0.0030380418531211198
1256,2787.6080302914,0.0030682506098671314,0.003032937659533763
1257,2786.6437936845,0.003061249502084044,0.003026805627577937
1258,2785.6795570777003,0.0030540783123375196,0.0030202271507175733
1259,2784.7153204709,0.0030480426904922068,0.0030143326965351843
1260,2783.7510838640997,0.0030436981484732945,0.0030102400582667386
1261,2782.7868472573,0.0030407639074432552,0.003008259814276145
1262,2781.8226106505,0.003038113184432996,0.003007699950527509
1263,2780.8583740436998,0.0030346173490118167,0.003007151176072978
1264,2779.8941374369,0.0030297163466507454,0.003005388309360534
1265,2778.9299008301,0.0030238729330430017,0.0030022076432987153
1266,2777.9656642232003,0.0030182529786970643,0.0029983862548666985
1267,2777.0014276164,0.0030142810484493987,0.0029951054570388448
1268,2776.0371910096,0.003012716807096816,0.0029931546272332207
1269,2775.0729544028004,0.0030135108352738966,0.002992406970923462
1270,2774.108717796,0.00301559617993838,0.0029920739900038537
1271,2773.1444811891997,0.003017766958850054,0.0029915354888856082
1272,2772.1802445824,0.003019374131372863,0.0029907964770138724
1273,2771.2160079756,0.0030204174708744905,0.0029904619947465896
1274,2770.2517713687,0.00302122907158884,0.002990910813016781
1275,2769.2875347619,0.0030219198346008768,0.0029916284720683936
1276,2768.3232981551,0.0030219571709987287,0.0029913114290256856
1277,2767.3590615483004,0.003020601228950038,0.0029885141185449623
1278,2766.3948249415002,0.003017495581264227,0.0029828567764606474
1279,2765.4305883346997,0.003012927942115687,0.0029753078476091625
1280,2764.4663517278996,0.003007649540539778,0.0029675992823031327
1281,2763.5021151211,0.0030022074186760667,0.002961255929397221
1282,2762.5378785143,0.0029969653940821296,0.002956659010575946
1283,2761.5736419074,0.002991956082775125,0.002953273575918832
1284,2760.6094053006,0.0029873742235147537,0.0029502591610305945
1285,2759.6451686938,0.0029832985641468834,0.002947074169824887
1286,2758.680932087,0.0029798007386473155,0.002943897675920979
1287,2757.7166954802,0.0029765283091390824,0.002941137201231378
1288,2756.7524588734004,0.0029729958791787194,0.002938871858778885
1289,2755.7882222666,0.0029687263174527764,0.0029366770000984034
1290,2754.8239856597997,0.0029637793422363284,0.002933694434970221
1291,2753.859749053,0.00295826744591247,0.0029290980623310698
1292,2752.8955124461,0.0029521929719448755,0.0029222739673114726
1293,2751.9312758393,0.002945267967891887,0.0029130756141365595
1294,2750.9670392325,0.00293724700548668,0.0029021189064971304
1295,2750.0028026257,0.0029283920454341176,0.0028906029649677046
1296,2749.0385660189,0.0029194692094516106,0.0028798546088375414
1297,2748.0743294121,0.0029111658547929476,0.0028707460410718677
1298,2747.1100928053,0.002903778900903496,0.002863115468656723
1299,2746.1458561985,0.0028969909829011176,0.0028560599572122264
1300,2745.1816195916,0.002890089630006588,0.0028484402649241883
1301,2744.2173829848,0.0028826249694843846,0.0028397012825686083
1302,2743.2531463779997,0.002874570685565265,0.002830165164198214
1303,2742.2889097712,0.002866409226058138,0.002820552900421436
1304,2741.3246731644,0.002858385719002071,0.002811376321866947
1305,2740.3604365576,0.0028504563678568547,0.0028026686542443526
1306,2739.3961999507997,0.002842222478710371,0.002794033057363277
1307,2738.431963344,0.0028335143585728985,0.002785350384106886
1308,2737.4677267372,0.0028246082067094856,0.002776998830178794
1309,2736.5034901303,0.002816254208680392,0.0027697545304097232
1310,2735.5392535235,0.0028091052160331134,0.0027641869327059126
1311,2734.5750169167,0.0028032978941825246,0.0027600384930169227
1312,2733.6107803099,0.0027982370564464554,0.0027563196229628724
1313,2732.6465437031,0.002793200133953599,0.002752044104482776
1314,2731.6823070963,0.002787877946744533,0.0027469855623913977
1315,2730.7180704895,0.0027825354626116417,0.0027417258603550237
1316,2729.7538338827,0.0027776706794306796,0.0027371297392912936
1317,2728.7895972759,0.002773906207099334,0.002733846220667007
1318,2727.825360669,0.0027713382205626896,0.0027318922297503304
1319,2726.8611240622,0.002769956232990114,0.0027309406835934165
1320,2725.8968874554002,0.002769697209574115,0.002730563016967425
1321,2724.9326508485997,0.0027706356310003366,0.002730468701253659
1322,2723.9684142418,0.00277290314887338,0.002730659936115272
1323,2723.004177635,0.0027766607573418344,0.002731223335523482
1324,2722.0399410282002,0.0027815210446571923,0.002732243506015193
1325,2721.0757044214,0.002786675388304625,0.0027336965277457203
1326,2720.1114678146,0.0027912613998163143,0.002735579258849005
1327,2719.1472312077,0.0027945231729733736,0.0027377328611480744
1328,2718.1829946008997,0.0027965133423354036,0.0027402062957395364
1329,2717.2187579941,0.0027980409254028914,0.002743336732551006
1330,2716.2545213873,0.0028002771207549706,0.0027474878479934253
1331,2715.2902847805,0.0028045692672964686,0.0027534082086413184
1332,2714.3260481736997,0.002811355303453886,0.0027611209890053712
1333,2713.3618115669,0.0028204751688952184,0.0027704679651613905
1334,2712.3975749601,0.002830969260169406,0.002780620719500084
1335,2711.4333383532003,0.002841699471342409,0.0027905204312819254
1336,2710.4691017464,0.002852042000540566,0.0027995441678078554
1337,2709.5048651396,0.0028620186300981273,0.002807662289728772
1338,2708.5406285328,0.002872113372133763,0.0028154371649070286
1339,2707.5763919260003,0.002882736555489351,0.0028236413690288596
1340,2706.6121553192,0.0028934777813694338,0.0028325877903541677
1341,2705.6479187124,0.0029036733396371655,0.0028423351113842383
1342,2704.6836821056,0.0029130194215651406,0.0028527834078580262
1343,2703.7194454988003,0.0029216712499301935,0.0028635696563549
1344,2702.7552088919,0.0029306533430584585,0.0028744794325628034
1345,2701.7909722851,0.0029410386650205343,0.002885658217703737
1346,2700.8267356783,0.002953282878167196,0.0028972033993707466
1347,2699.8624990714998,0.002966922147437678,0.0029092708637006243
1348,2698.8982624647,0.0029807265633158796,0.002921763993977214
1349,2697.9340258579,0.002993679598426468,0.002934436859508862
1350,2696.9697892511,0.003005584750833302,0.0029468865313374637
1351,2696.0055526442998,0.003016299307426801,0.002958559266418845
1352,2695.0413160375,0.003026337389121562,0.0029693009389846984
1353,2694.0770794306,0.0030358974609192967,0.002979310731430861
1354,2693.1128428238,0.0030453768164015946,0.0029889331451047234
1355,2692.148606217,0.0030548140125488442,0.0029982069958854607
1356,2691.1843696102,0.003064157343011147,0.0030071326672287462
1357,2690.2201330034,0.0030732099691087363,0.0030152573359895334
1358,2689.2558963966,0.003081882268252874,0.0030225954557127023
1359,2688.2916597898,0.003090641196034651,0.0030297174874914477
1360,2687.327423183,0.0030998948811279915,0.003037389215339444
1361,2686.3631865761,0.003110146816288843,0.0030462672348437556
1362,2685.3989499693,0.0031213354518117844,0.0030567992619941198
1363,2684.4347133625,0.003132643740568446,0.0030686774809726425
1364,2683.4704767557,0.0031430016367774176,0.003080831672940051
1365,2682.5062401489004,0.003151804665351197,0.003092552703909457
1366,2681.5420035421,0.0031593622834696885,0.003103537650235662
1367,2680.5777669353,0.0031664396229105453,0.0031137871998451394
1368,2679.6135303285,0.0031737508693965993,0.003123302334739028
1369,2678.6492937217004,0.003181399241501878,0.0031320349347375084
1370,2677.6850571148,0.003188985401155933,0.0031392314471267013
1371,2676.720820508,0.0031960584382104973,0.003144494624056502
1372,2675.7565839012,0.0032025683123284602,0.0031476733450119575
1373,2674.7923472944,0.0032087625685280627,0.0031497800193310494
1374,2673.8281106876,0.0032149370388402385,0.0031518719835746225
1375,2672.8638740808,0.003221131217000417,0.003154901878160179
1376,2671.899637474,0.0032270408639499303,0.003159122097443081
1377,2670.9354008672,0.003232109128941397,0.0031638747163235904
1378,2669.9711642604,0.0032361433140621143,0.0031684588805788562
1379,2669.0069276535,0.00323899761878538,0.003172574554488438
1380,2668.0426910467,0.003241028784331054,0.0031765777160845414
1381,2667.0784544399,0.003242740609494599,0.0031812762771072636
1382,2666.1142178331,0.003244737508410765,0.0031871207468367408
1383,2665.1499812263,0.003247427234224596,0.0031936585965411423
1384,2664.1857446195,0.0032508134306019976,0.0031995246940776925
1385,2663.2215080127,0.0032548008814976,0.0032035130841619784
1386,2662.2572714059,0.003259338493870621,0.0032051705537694914
1387,2661.293034799,0.003264473275027601,0.003205658503572218
1388,2660.3287981922,0.003270452705810711,0.0032068436662726412
1389,2659.3645615854,0.003277619344453247,0.003210839289666422
1390,2658.4003249785997,0.0032860671770737282,0.003218341513107798
1391,2657.4360883718,0.0032957919199795216,0.0032289415486158593
1392,2656.471851765,0.0033065415356268698,0.003241174279197157
1393,2655.5076151582,0.0033179203420631116,0.003253682148951445
1394,2654.5433785514,0.0033296851724955038,0.0032659722774945636
1395,2653.5791419446,0.0033414946981164184,0.003277955480194424
1396,2652.6149053377,0.0033528485125020784,0.0032898394138962785
1397,2651.6506687309,0.0033635931386086877,0.003301823677203439
1398,2650.6864321241,0.003373874305816235,0.0033141547118739493
1399,2649.7221955173,0.0033842389886284277,0.0033269731644173612
1400,2648.7579589105,0.0033957913311438116,0.0033404765733492043
1401,2647.7937223036997,0.003409435009512009,0.0033546089521975493
1402,2646.8294856969,0.0034253247511285044,0.0033690225701057406
1403,2645.8652490901,0.003442561603645678,0.0033830209563610438
1404,2644.9010124833,0.0034598869656057114,0.0033963574740691832
1405,2643.9367758764,0.003475946500526979,0.003409236785777893
1406,2642.9725392696,0.0034904361400561338,0.0034223131010463074
1407,2642.0083026628,0.0035042071107798172,0.003436387858110964
1408,2641.0440660560002,0.0035181573628730286,0.0034520017249456405
1409,2640.0798294492,0.003533034841365432,0.0034692001412397087
1410,2639.1155928424,0.003548588415888819,0.003487276412304368
1411,2638.1513562356,0.003564212048768425,0.0035052723427788325
1412,2637.1871196288002,0.003578758595857343,0.003521689450490968
1413,2636.222883022,0.003591883981231004,0.0035354288653421844
1414,2635.2586464151,0.003603548523378116,0.003546048410190835
1415,2634.2944098083,0.0036141599851962957,0.003554158946802094
1416,2633.3301732014997,0.003623919842835172,0.0035607654887040386
1417,2632.3659365947,0.003633367083082384,0.003567314419690051
1418,2631.4016999879,0.0036423981892630903,0.003574356675592856
1419,2630.4374633811,0.0036507069364647973,0.0035817849903993356
1420,2629.4732267742997,0.003657489143261532,0.003588746043929672
1421,2628.5089901675,0.003661998497022044,0.003594341985203528
1422,2627.5447535606,0.003663584547129944,0.003598176167488496
1423,2626.5805169538003,0.0036626531318807347,0.0036007017869279243
1424,2625.616280347,0.0036603511707708385,0.0036028156164155225
