,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
2845,1255.4360620679,0.001101351830544814,0.0011999009668740984
2846,1254.4718254611,0.0010924184015947552,0.0011908727277890468
2847,1253.5075888543,0.0010828213798472347,0.001181567674372927
2848,1252.5433522475,0.001071995854452737,0.001171510353333502
2849,1251.5791156407001,0.0010594218550099427,0.0011602699563742075
2850,1250.6148790339,0.0010447867668991612,0.0011473553521912233
2851,1249.6506424269999,0.0010274808470744773,0.0011321117704641698
2852,1248.6864058202,0.0010072502767891761,0.0011141366015311044
2853,1247.7221692133999,0.0009836775837556017,0.0010928482837150172
2854,1246.7579326066,0.0009563597357773873,0.0010676354999877985
2855,1245.7936959997999,0.0009250572564398069,0.0010382584103141995
2856,1244.829459393,0.0008895305356048516,0.0010044329333465246
2857,1243.8652227861999,0.0008496744747994583,0.0009660391933691698
2858,1242.9009861794,0.0008056376294483386,0.0009231956670282121
2859,1241.9367495725,0.0007574638212529544,0.000876006089657308
2860,1240.9725129657002,0.0007054954715578071,0.0008247530962431499
2861,1240.0082763589,0.000650104707718327,0.0007698090247621053
2862,1239.0440397521002,0.0005916636447110685,0.0007115011068646454
2863,1238.0798031453,0.0005307674443286586,0.0006504246225331051
2864,1237.1155665385002,0.0004678925747317181,0.0005871751550862586
2865,1236.1513299317,0.00040379803816105453,0.0005226014295020426
2866,1235.1870933249002,0.0003392139151559975,0.0004575970354248754
2867,1234.2228567181,0.00027498919333775185,0.0003929665665289711
2868,1233.2586201112,0.0002121220599705237,0.0003297676161418267
2869,1232.2943835044,0.00015143228734186553,0.00026870094594035054
2870,1231.3301468976,9.362100056652112e-05,0.00021034836892287745
2871,1230.3659102908,3.903149139260209e-05,0.0001551423571218985
2872,1229.401673684,-1.2023380627931846e-05,0.0001033813655418464
2873,1228.4374370772,-5.9602809127271006e-05,5.516959751895867e-05
2874,1227.4732004704,-0.0001038564195769559,1.0551439708170185e-05
2875,1226.5089638636,-0.00014484445655225942,-3.0503731244399535e-05
2876,1225.5447272568,-0.00018267249045685052,-6.789255238447145e-05
2877,1224.5804906499,-0.00021729683815370493,-0.00010166100874288431
2878,1223.6162540431,-0.0002486294693325869,-0.00013175053667179026
2879,1222.6520174363,-0.0002764477547542582,-0.0001580430735636934
2880,1221.6877808295,-0.0003007077389939189,-0.00018067344277249153
2881,1220.7235442227,-0.00032115764492544885,-0.00019944913231854933
2882,1219.7593076159,-0.0003377086238488397,-0.00021440076923871787
2883,1218.7950710091,-0.0003503616735233278,-0.00022558872855503453
2884,1217.8308344023,-0.000359295925788386,-0.00023311792694881428
2885,1216.8665977954,-0.00036467590647250303,-0.00023718227811196646
2886,1215.9023611886,-0.0003670527021260167,-0.00023819907467835522
2887,1214.9381245818,-0.0003668138793825465,-0.00023652597568225853
2888,1213.973887975,-0.00036464477869020684,-0.00023286322611919263
2889,1213.0096513682001,-0.0003609932378994679,-0.0002276884456600542
2890,1212.0454147614,-0.0003565745697460959,-0.0002216722409773969
2891,1211.0811781546001,-0.0003518958997016791,-0.0002154707254162086
2892,1210.1169415478,-0.0003474491412158026,-0.00020966510634266855
2893,1209.1527049410001,-0.0003435772594943681,-0.0002045092414038191
2894,1208.1884683341,-0.00034048910772137286,-0.00020033088226788232
2895,1207.2242317272999,-0.0003383035798858042,-0.00019702552594534628
2896,1206.2599951205,-0.0003370949632518633,-0.00019463766576356678
2897,1205.2957585136999,-0.00033671424472685174,-0.0001930629947033552
2898,1204.3315219069,-0.000337116265115886,-0.0001921520581070063
2899,1203.3672853000999,-0.00033812189257952097,-0.00019188963929324399
2900,1202.4030486933,-0.0003398640563570393,-0.00019249810086953423
2901,1201.4388120864999,-0.00034238644631036375,-0.00019412556148808158
2902,1200.4745754797,-0.00034592571373721903,-0.00019708301943670292
2903,1199.5103388728,-0.0003509567309228495,-0.00020187530764330386
2904,1198.5461022660002,-0.00035808769149690833,-0.00020896189402248855
2905,1197.5818656592,-0.00036853655347952874,-0.00021883035179608157
2906,1196.6176290524002,-0.0003820648168706836,-0.00023091458096406725
2907,1195.6533924456,-0.0003971872150416583,-0.0002437290799903874
2908,1194.6891558388002,-0.0004118246884477622,-0.0002557013801179481
2909,1193.724919232,-0.00042431496597845897,-0.00026586902985463456
2910,1192.7606826252,-0.0004341682820735021,-0.0002741746999557343
2911,1191.7964460184,-0.00044177123189188816,-0.0002811688113694283
2912,1190.8322094115,-0.00044823901614506056,-0.00028781753604011084
2913,1189.8679728047,-0.00045446387904891916,-0.0002946854682258221
2914,1188.9037361979,-0.0004610402853508777,-0.000301830613580481
2915,1187.9394995911,-0.0004679822706580433,-0.0003084324380478731
2916,1186.9752629843,-0.00047469251173976046,-0.0003133276532608503
2917,1186.0110263775,-0.0004801573299404588,-0.0003154128942063211
2918,1185.0467897707001,-0.0004831774838700287,-0.00031420460357296787
2919,1184.0825531639,-0.0004827038699888042,-0.00030993474372045804
2920,1183.118316557,-0.0004779182249771696,-0.00030318581038196735
2921,1182.1540799502,-0.0004689622745347871,-0.00029474042852467575
2922,1181.1898433434,-0.00045704254708793524,-0.0002853876371651104
2923,1180.2256067366,-0.000444572776359925,-0.0002762375776158843
2924,1179.2613701298,-0.0004350334992591909,-0.00026904965723224816
2925,1178.297133523,-0.0004321435133169266,-0.0002663504394140731
2926,1177.3328969161998,-0.00043860908055615155,-0.0002703841445149402
2927,1176.3686603094,-0.00045496723281644724,-0.0002822690892162055
2928,1175.4044237025998,-0.0004791244427422847,-0.0003010665355415998
2929,1174.4401870957001,-0.0005069696463002593,-0.0003237307785307203
2930,1173.4759504889,-0.0005341010925495465,-0.00034637412024249303
2931,1172.5117138821001,-0.0005572714116739014,-0.0003659801643491334
2932,1171.5474772753,-0.0005749908094561523,-0.00038110370221805523
2933,1170.5832406685001,-0.0005877501018148323,-0.00039227297781545267
2934,1169.6190040617,-0.0005964066209463575,-0.0004003899081693185
2935,1168.6547674549001,-0.0006016553871268093,-0.0004063879559753486
2936,1167.6905308481,-0.0006037610370389773,-0.000410404845715695
2937,1166.7262942413001,-0.000602847211720825,-0.00041208739185305543
2938,1165.7620576344,-0.0005997210375882911,-0.00041163164879713665
2939,1164.7978210275999,-0.0005957539865719952,-0.0004098503778781071
2940,1163.8335844208,-0.0005927099307291572,-0.00040802300040179706
2941,1162.8693478139999,-0.0005919719174584115,-0.00040734654791978187
2942,1161.9051112072,-0.0005940731955861311,-0.00040846605337077624
2943,1160.9408746003999,-0.0005986090179369713,-0.0004112451393270544
2944,1159.9766379936,-0.0006045193440603613,-0.00041525703204395303
2945,1159.0124013867999,-0.0006105360510824664,-0.00041964344350112204
2946,1158.0481647799002,-0.0006152428877031907,-0.00042359164666162796
2947,1157.0839281731,-0.0006176550370597528,-0.0004259531564946989
2948,1156.1196915663002,-0.0006171738004485255,-0.0004259128569135684
2949,1155.1554549595,-0.000614015829519407,-0.0004232556890547273
2950,1154.1912183527,-0.0006090583296887164,-0.00041865812894245624
2951,1153.2269817459,-0.0006035579023745963,-0.00041337686296745446
2952,1152.2627451391,-0.00059844595358087,-0.00040852980787203785
2953,1151.2985085323,-0.0005941881872016802,-0.00040462747289420065
2954,1150.3342719255,-0.0005903518713976236,-0.00040097634135262405
2955,1149.3700353186,-0.0005860650335241108,-0.00039635425122357126
2956,1148.4057987118,-0.0005803873379715552,-0.00038949320781418717
2957,1147.441562105,-0.0005725273021854049,-0.0003795794793750584
2958,1146.4773254982001,-0.0005627370836032014,-0.0003670586559082062
2959,1145.5130888914,-0.0005513549933072737,-0.00035321545982612557
2960,1144.5488522846001,-0.0005394000423824263,-0.0003399925422903627
2961,1143.5846156778,-0.0005275661078355254,-0.0003289031415522753
2962,1142.6203790710001,-0.0005165467409738583,-0.0003204169708960064
2963,1141.6561424642,-0.000506572894859697,-0.000313729179512251
2964,1140.6919058572998,-0.0004978202844744123,-0.0003072644565496885
2965,1139.7276692505,-0.0004902311575784024,-0.0002998399914048988
2966,1138.7634326436998,-0.0004839917278493949,-0.0002915750030660774
2967,1137.7991960369,-0.00047948842488361454,-0.00028402555448740763
2968,1136.8349594300998,-0.00047713756437156585,-0.0002792098780129981
2969,1135.8707228233,-0.00047688825609433494,-0.00027847795464386316
2970,1134.9064862164998,-0.0004781474122050877,-0.0002812363078327912
2971,1133.9422496097,-0.0004801142220847987,-0.00028536552465868725
2972,1132.9780130028,-0.0004819938523694528,-0.0002882302929048536
2973,1132.0137763960001,-0.0004830793412663875,-0.00028781223258886324
2974,1131.0495397892,-0.0004830783530371807,-0.00028379696029323664
2975,1130.0853031824001,-0.00048156364157718456,-0.0002773216996305172
2976,1129.1210665756,-0.0004786152718618264,-0.00027032186787666335
2977,1128.1568299688001,-0.00047491107160349544,-0.00026473440335476883
2978,1127.192593362,-0.0004715695840785544,-0.0002614543167563099
2979,1126.2283567552001,-0.0004698728019771753,-0.00026061619242946643
2980,1125.2641201484,-0.00047043812754012093,-0.0002614069553521503
2981,1124.2998835414999,-0.0004725622025121279,-0.0002628104344332971
2982,1123.3356469347,-0.00047484062370556357,-0.00026378733488112427
2983,1122.3714103278999,-0.0004756018714294069,-0.0002633071059689046
2984,1121.4071737211,-0.00047391580900557617,-0.00026048408071252527
2985,1120.4429371142999,-0.00046980213007109806,-0.00025464511327395745
2986,1119.4787005075,-0.00046399677884895185,-0.00024585538415843045
2987,1118.5144639007,-0.0004575082349389942,-0.00023493689944384388
2988,1117.5502272939,-0.00045105685789076366,-0.00022319868538556165
2989,1116.5859906871,-0.0004452768920441552,-0.00021178946746810978
2990,1115.6217540802,-0.00044110074187603265,-0.00020152993814928633
2991,1114.6575174734,-0.00043965682460139766,-0.0001928482253085173
2992,1113.6932808666,-0.0004416305873932158,-0.00018596797762442108
2993,1112.7290442598,-0.00044676335088454644,-0.00018131575813935819
2994,1111.764807653,-0.0004533947985718295,-0.00017952611091834325
2995,1110.8005710462,-0.0004593862052115344,-0.00018121703423835955
2996,1109.8363344394,-0.0004629617642053635,-0.00018631138439202666
2997,1108.8720978326,-0.00046368597142380785,-0.0001941132542719326
2998,1107.9078612258,-0.0004622635819322707,-0.00020302499142835218
2999,1106.9436246189,-0.0004602266368904234,-0.00021118131280133123
3000,1105.9793880121001,-0.00045930784490452736,-0.0002172007179560287
3001,1105.0151514053,-0.0004608527941783874,-0.00022064078378647434
3002,1104.0509147985001,-0.00046537364331949993,-0.00022214782423231327
3003,1103.0866781917,-0.00047191627358107724,-0.00022295062963154089
3004,1102.1224415849001,-0.00047874620088410313,-0.0002240491726994004
3005,1101.1582049781,-0.0004840106649652426,-0.00022558742648697006
3006,1100.1939683713001,-0.0004868992948381251,-0.00022688147072881526
3007,1099.2297317644,-0.00048799424745686604,-0.00022703823510458743
3008,1098.2654951575998,-0.000488682393582171,-0.00022567135700678198
3009,1097.3012585508,-0.0004899577974803032,-0.0002234917105159856
3010,1096.3370219439998,-0.0004921675741327014,-0.00022168828478091873
3011,1095.3727853372,-0.000495018822830276,-0.0002211301366061985
3012,1094.4085487303998,-0.0004979269591393609,-0.0002215977671093522
3013,1093.4443121236,-0.0005004932538231199,-0.00022168644243197866
3014,1092.4800755167998,-0.0005022893290438785,-0.00022027497864997303
3015,1091.51583891,-0.0005028890756127308,-0.00021701129297836685
3016,1090.5516023031,-0.0005019123737192849,-0.00021275946096209475
3017,1089.5873656963001,-0.0004994559627481271,-0.00020836861280369712
3018,1088.6231290895,-0.0004959124424759598,-0.00020411919437927917
3019,1087.6588924827001,-0.0004917023433169548,-0.0001994484497322424
3020,1086.6946558759,-0.00048739858131842395,-0.00019349121155334825
3021,1085.7304192691001,-0.00048332394302599835,-0.00018630221497836774
3022,1084.7661826623,-0.00047995090792588013,-0.00017899497069333303
3023,1083.8019460555001,-0.00047762889192223823,-0.00017281335016983146
3024,1082.8377094487,-0.00047639955032387216,-0.00016863430591303186
3025,1081.8734728417999,-0.00047559475764723247,-0.00016592378083239712
3026,1080.909236235,-0.0004746102295755533,-0.0001637948210247847
3027,1079.9449996282,-0.00047287662789911866,-0.00016130557772346676
3028,1078.9807630214,-0.00047043611288118126,-0.00015831957787725004
3029,1078.0165264146,-0.0004672421560931589,-0.00015489445372050825
3030,1077.0522898078,-0.00046293595412176536,-0.0001507164275884737
3031,1076.088053201,-0.00045726611522130256,-0.00014532515619776476
3032,1075.1238165942,-0.00045050684917753714,-0.0001384583780474763
3033,1074.1595799873,-0.0004437096005729807,-0.0001308841027388291
3034,1073.1953433805,-0.000438148687804521,-0.00012390632583432482
3035,1072.2311067737,-0.00043461838540552467,-0.00011881079148702567
3036,1071.2668701669,-0.00043259836979063493,-0.00011547973973223546
3037,1070.3026335601,-0.00043117807916483175,-0.00011303216183837506
3038,1069.3383969533,-0.00042931420680321353,-0.00011029075412251343
3039,1068.3741603465,-0.0004264149152171798,-0.00010657425475867066
3040,1067.4099237397,-0.00042170075581556,-0.00010193712867755111
3041,1066.4456871328998,-0.0004142889776671682,-9.643539293431591e-05
3042,1065.4814505260001,-0.0004035902628455462,-9.001574770524379e-05
3043,1064.5172139192,-0.00039037553493360966,-8.2704324205915e-05
3044,1063.5529773124001,-0.000377300445933329,-7.495160642138898e-05
3045,1062.5887407056,-0.0003673184946626912,-6.744652666858253e-05
3046,1061.6245040988001,-0.0003622739511637135,-6.085616414826245e-05
3047,1060.660267492,-0.0003612342045916789,-5.500792306635527e-05
3048,1059.6960308852001,-0.0003611712564854791,-4.927227145275215e-05
3049,1058.7317942784,-0.00035878689941605535,-4.279481992718048e-05
3050,1057.7675576716001,-0.00035289179966242756,-3.5056355926196825e-05
3051,1056.8033210647,-0.0003449284849346562,-2.5935089023806923e-05
3052,1055.8390844578998,-0.0003385138998031195,-1.5799585075707e-05
3053,1054.8748478511,-0.0003372682191531834,-5.528231083531954e-06
3054,1053.9106112442998,-0.0003429393381487039,3.4440945063246575e-06
3055,1052.9463746375,-0.00035451902271428637,9.458575854978668e-06
3056,1051.9821380307,-0.00036865733841497106,1.1215926219484973e-05
3057,1051.0179014239,-0.0003812535668586553,8.793583664221116e-06
3058,1050.0536648171,-0.000389111773600917,3.733176442519137e-06
3059,1049.0894282103,-0.00039051006158920265,-9.769348698757119e-07
3060,1048.1251916034,-0.0003857973210353721,-2.646183024743176e-06
3061,1047.1609549966001,-0.0003768570032296886,1.2001993741905803e-07
3062,1046.1967183898,-0.00036679181371514213,6.245338016616642e-06
3063,1045.2324817830001,-0.0003589562610883529,1.3000486644085263e-05
3064,1044.2682451762,-0.0003557839400427226,1.7787683112099884e-05
3065,1043.3040085694,-0.00035772050151898493,1.9640029479559007e-05
3066,1042.3397719626,-0.0003627042455266599,1.9903910750226905e-05
3067,1041.3755353558,-0.0003671307935263074,2.106676779624339e-05
3068,1040.4112987489,-0.0003675717346802859,2.514161016446692e-05
